avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
315.2354872033722,357.3054567057265,239.118771289285,303.8579476994248,0.05259147124067853,0.14386574280684383,0.12142212233126248,224.51662473284193,10.789105545453712,0.9164785512545526,50.7276644674411,0.38539069322499686,47.126464944596,87.04903603756871,-39.92257109,11,2,331.59382272351877,-16.35833552,0.27900231018726973,1.3720766582159885,1,1
217.75800676177994,288.86436346003217,257.6567694908752,245.93039663069834,0.5504924694659178,0.6220595092821081,0.46625674111737336,216.80487550080966,9.804067864982816,0.7579381731468159,50.678592123487135,0.9148086592534842,45.446455240459194,62.290189759097885,-16.84373452,16,1,263.29598538087134,-45.53797862,0.22683547300956708,0.7768114183619066,0,1
412.10306673244713,489.63249172550644,384.34760533602963,409.5881407825317,0.30729364324229314,0.08032310568953338,0.0033839865739774266,225.1486117993516,8.013434356970018,0.8956595386576169,49.807355298194395,0.24423205967792871,48.658865370278406,4.996031527651496,43.66283384262691,10,1,355.5604433629483,56.54262336949881,0.15540195419236927,0.795357140260383,0,1
300.02070649181974,357.00643487466857,300.629190605965,313.4461092259268,0.5336024015254278,0.6946222874404765,0.40178524516275893,216.400238264191,11.54840489826383,0.8639727732374363,50.51821617787258,0.6935406873037668,57.87465463603906,79.02980722799762,-21.15515259,10,1,282.379568311316,17.64113818050373,0.034983492019225126,1.231641119510265,1,1
299.06996788613856,357.34824679609227,294.4262428164859,313.9904469457949,0.13429696439518668,0.3818390965611267,0.1057352679264505,224.12114300730602,14.589650465215453,0.9945383414213871,50.1243855800236,0.7357133504822723,40.53229439754937,-7.072350721,47.60464511887543,23,4,304.64726724403295,-5.577299358,0.2123849504839171,0.7678686077841802,0,1
267.21052834870824,339.52703090853674,203.63310230409405,254.6597282938268,0.9326299657393596,0.1324989562662866,0.02429270339978029,233.96465700455732,8.496312977669637,0.9506217636649187,50.55861499886696,0.273962919330616,38.00757444165787,22.41990748994078,15.587666951717093,7,2,275.6226204844621,-8.412092136,0.24453369934727812,0.9623772319053084,0,1
315.5190683858979,368.5869840621675,257.86485179890883,274.44933741278015,0.8945212435499349,0.8620508569761278,0.8244750462445021,199.22840340699173,6.937779369375105,0.8239403563994048,50.28431729178148,0.02696987830052744,54.70017999609122,2.887747255179974,51.81243274091125,14,3,292.37540812470877,23.143660261189154,0.2556125002069328,1.0201421430534618,1,1
382.50982646676346,484.30526420481067,430.89954991693475,389.7249415600402,0.1899965092022845,0.6140083390389374,0.9162488032826348,227.97252298540033,6.594641741766283,0.8849238460279495,50.13783403801809,0.3652373420507554,96.49557786886328,65.95118826531993,30.54438960354335,24,1,367.9830102260944,14.526816240669064,0.17455958250580592,1.1691845228655606,0,1
213.28697842890995,298.46745185585803,233.23658630399473,214.73274537140733,0.3434442832940099,0.3547249679475275,0.20767464835910665,204.60945078429532,7.399809299998847,0.7351868371676415,50.216986040173175,0.04519614730613608,53.06522136799761,57.58916373572339,-4.523942368,1,3,203.9418457754938,9.345132653416158,0.18505172727497773,0.8443835077494907,0,1
234.18835109247433,320.3730816226434,286.69080317014567,245.30487164397687,0.6134927718519796,0.030727179650499536,0.5392982638342613,232.28327710544463,10.607795573428222,0.8159158128887143,50.12761897801946,0.9007537754021777,42.85520253145408,19.98067230668801,22.874530224766072,21,1,186.62206933641804,47.5662817560563,0.21278728247715473,1.3583369796999163,0,1
269.62739712233355,300.64269542122105,285.86030889745945,265.0968476746768,0.09568620730590627,0.5373102590036105,0.27795815713098493,213.62974390127138,3.5811173093393194,0.9201663223269623,50.147166522568256,0.9535252629340579,33.362138595913805,-10.79598191,44.15812050122393,9,4,232.500328266792,37.12706885554155,0.2621786624195532,0.9023290268138723,0,1
165.4129076526785,223.03125492050742,172.56243939313933,156.8043536766642,0.3545678211161508,0.9232258784862326,0.4935774386721822,207.82328622393516,11.317511273296978,0.8868014752385961,49.920583819709044,0.7353799159460005,25.827294169648205,82.71716774875219,-56.88987358,20,1,90.07926641376281,75.3336412389157,0.013627172484078664,0.5413732970347189,0,1
218.07421402785022,269.0602355662291,131.7736830945119,258.2436742474842,0.2511122868190061,0.5963798327023657,0.43663132089416024,226.95269227088747,11.931739030888469,0.8453413973132073,49.87413782969624,0.7266845853138338,43.848434157033786,37.86884828814082,5.979585868892968,21,4,262.16490599217445,-44.09069196,0.16896658368206338,0.567002093193148,0,1
252.37791264553408,282.2098713748501,238.8595778074756,222.93083141531852,0.9155167287166966,0.9716506046194932,0.26905105508048566,223.6417006314241,4.60576492017136,0.7529587312158007,50.88158746468633,0.2408926694117306,69.12185725185665,42.72545493021043,26.39640232164622,13,2,275.1253388093522,-22.74742616,0.11072885927174397,1.4715733663110988,0,1
387.4389180712727,458.24384358964573,386.0697020510855,402.1179276385575,0.8525106362892052,0.13645111827045853,0.7003935796352977,210.00813097038343,7.062458691167202,0.9409437778472634,50.23876395555559,0.07392557655808463,113.77179588328599,59.65184034818718,54.11995553509881,4,2,333.17610891165793,54.26280915961479,0.24994776828204943,1.122042793466574,0,1
326.2561329001925,370.126760166798,423.91149281382116,314.76409573652467,0.5798327412668638,0.5683051045948369,0.12649095932025423,207.47000242831606,10.239042939536242,0.781949981323473,49.7133475388843,0.8021046358609166,74.22137370945362,-19.37837055,93.59974425715744,26,3,281.2743429293247,44.981789970867794,0.04014334248406953,0.9909280383553116,0,1
319.3589911367544,399.0211060322615,353.70682274168826,312.64341878194597,0.5203463368715742,0.7981250480064295,0.05307278217136713,218.12518512508717,9.569590809086806,0.9461437244985729,49.86129128428518,0.5591619315533676,54.334875875783254,43.23252518922719,11.102350686556065,16,1,264.98114352151237,54.37784761524205,0.2729104066158758,1.3696806262630687,0,1
385.08979621679725,412.9840493299673,461.8928553022737,378.74773956531794,0.9307257945453972,0.5255407311257162,0.7676754330372791,207.95913049828803,11.55891240480577,0.883482718838498,50.528129226723976,0.681627530787175,91.91734945548023,23.006414279481675,68.91093517599856,17,2,347.3313472870376,37.75844892975965,0.037201983516434535,1.2168846899773478,0,1
286.26282116006035,397.834039545315,316.13970645479674,270.1941356766352,0.9324277829788153,0.09106635598747259,0.6659300312206798,209.38527027076373,9.576589535450902,0.8118194283846362,49.63190664495569,0.77964106808623,47.876319563813,83.47814253186064,-35.60182297,18,0,295.99865792793446,-9.735836768,0.026798011986133352,0.6813921334962931,0,1
339.04648499288896,372.1565052351271,303.481323645415,350.4709691976137,0.9693301253516604,0.5828860015472177,0.49852612414639796,221.15620790421434,13.794308580324895,0.7121815665879974,49.2589861590945,0.40943426895226886,76.31756366674168,77.79212339666812,-1.47455973,6,0,453.9396740423976,-114.893189,0.10394975835679543,0.5072923044918717,0,1
289.67782470675036,356.25689482276346,295.53403551424293,317.4906966257495,0.12537888410818765,0.6117379058424717,0.46778977047254156,210.34128365744903,9.036491802868953,0.769725653303313,49.29577542969898,0.1445465899783177,43.09053651568018,121.00857547258695,-77.91803896,25,3,272.0703689276857,17.60745577906465,0.29841726380622835,1.4821303027916723,0,1
326.53623493996287,410.2920142516049,338.3474172531745,335.9365081648961,0.16055781076317022,0.7287092484753526,0.4974113794914262,224.26539290026543,7.050901039840738,0.9667212776464491,49.135512199897605,0.7950367993628954,50.089920548317245,61.24363421017383,-11.15371366,24,2,345.47518502948066,-18.93895009,0.19014081646558412,1.1292160441031167,0,1
241.7241342388418,284.60492133283844,194.7663557503077,243.7917741630837,0.6767366986798866,0.7612115151654739,0.4370240760986729,234.90143595883478,6.809674401214731,0.9453923031687153,49.35059257086777,0.4537656392284074,27.80918150059866,-8.523708362,36.33288986298248,17,4,236.94056842419096,4.783565814650842,0.007931570732000626,0.9770742344492578,0,1
56.11828417235708,141.69234347534558,36.89891534271102,36.38947419037215,0.5414344766098449,0.7707726882106072,0.39289229583117913,218.51444585099418,12.206405527845067,0.8724559938802293,49.409567030099595,0.8269242308559326,10.327348531715804,-83.67303159,94.00038011842247,11,0,65.86046785310208,-9.742183681,0.07477933185544094,1.4446561427023,0,1
286.5720837813696,309.6965758473571,276.283734097511,296.9085890978586,0.018465904893235963,0.663444393638966,0.4996906028861203,221.30151061985583,10.088863425870748,0.839896739188638,50.69261868980407,0.43769914676001276,64.0875204510097,104.41471363809751,-40.32719319,14,2,275.16642936180045,11.405654419569146,0.04474961571875578,0.8692076535981035,1,1
442.274813609994,545.8383445854708,522.55580523825,485.40180624458,0.06197503598951937,0.21581118641865815,0.5285151711597604,240.18096732835488,11.901147702175585,0.8941428037990328,49.976910393670366,0.21701640845730608,114.00030871106902,49.052895684299514,64.94741302676951,28,4,488.43152020345167,-46.15670659,0.00030127232611223406,1.2225526169972558,0,1
392.6215402241592,453.046018173132,288.5845139546103,385.00764774825734,0.8880803822588051,0.40423575583947935,0.6919023140836209,208.12398882622654,11.839367497687553,0.8398744383529904,49.818368230431645,0.17100501665378232,102.89421278093221,82.48698664644412,20.407226134488084,13,1,416.4405783532561,-23.81903813,0.1544822313040071,1.1701142763164376,1,1
396.53974845911705,438.64740622005064,456.8306694949192,389.0200768720797,0.8688707955393863,0.7761299726143986,0.7112071607340226,231.9123519518074,3.940450441708478,0.893291452215742,49.278293468490716,0.7439217565591678,118.36270931935522,202.06712164710092,-83.70441233,9,2,396.31906626516513,0.2206821939519159,0.11433230127477993,1.1770214463366822,0,0
423.61307218062177,474.6376190077987,376.77331043265264,412.3912895610018,0.35727092199604515,0.9534269834008132,0.3776290801401446,230.70857597912482,6.57975219692967,0.7922212298980473,49.92843680126433,0.5748891227939967,49.79620174270934,80.34536919514566,-30.54916745,16,1,449.44894394954247,-25.83587177,0.18398407270167796,1.1771326936233217,0,1
308.86575909614373,393.13333717792534,240.26179973266304,299.0774744062553,0.8910506169305347,0.078946964836622,0.41354052274348874,228.54317339173784,6.938124878488538,0.9515491653734425,49.131335968717906,0.4046029004646865,61.3491883744624,80.84246110120944,-19.49327273,0,0,346.8605968009369,-37.9948377,0.06490926929719205,0.5104273303664997,0,1
319.73157074055956,362.1979119850464,378.7286772424828,264.82557966711187,0.5936750743979018,0.5355366777971948,0.373697169736223,232.9174785073263,7.551807434524713,0.9105753680395801,49.81529141435682,0.492116756191332,65.31313946157715,112.5292616175826,-47.21612216,3,1,290.9586955027586,28.772875237800974,0.2493159259752571,1.3243020442633,0,1
238.234810456565,275.75407977388164,274.829713918284,246.33551817367925,0.8059056470189019,0.31252227132430643,0.5365357736257104,222.80574965958618,8.738934020270422,0.7989926885283075,51.03224719492184,0.5496386052865398,62.15705471347809,107.50954565875448,-45.35249095,8,0,257.03136967668047,-18.79655922,0.11494894685371874,1.4229539458679021,0,1
268.39271439729504,321.7466164697829,331.11864951635454,251.48167087020278,0.4274310711602143,0.22539389431682977,0.4533535379141953,214.17070504400732,12.997448783851558,0.9491998344470324,50.33190178935318,0.23941644182579602,41.13700844007448,120.184330037783,-79.0473216,3,3,303.1661794797232,-34.77346508,0.14487140901590945,0.9493493855250472,1,1
361.57711497711415,386.2682515940151,401.61221235439297,329.37185260127814,0.11339832734490873,0.505810683519715,0.8895964631361936,230.94573291220567,13.595447057151699,0.8462027592559537,49.89510091982274,0.37816557969768916,41.17440015830778,11.06543263486434,30.108967523443443,18,3,380.2079443577782,-18.63082938,0.21974578168684764,1.0604836282646257,1,1
420.3884437168816,535.0047609551361,523.3806938037517,435.4522427115326,0.43372706264601624,0.6060893405565367,0.6963612669164726,231.32842211712895,9.12132750939101,0.7523916594212384,50.349061802703176,0.29241146510973504,68.41895996192842,49.58475229039017,18.834207671538252,25,0,448.61865801967616,-28.2302143,0.04984953685388461,0.8247156655372405,0,1
286.0553724,329.0635346954583,313.9915642791243,264.4150167310613,0.4572997979968979,0.009772231419481248,0.8986563837544456,231.05313901493287,9.246157416025767,0.723313738601058,49.739228410936214,0.38842384674562724,84.8971055610076,38.77787410792324,46.11923145308437,23,4,289.44707119124064,-3.391698759,0.07870301428460434,1.2850721123857032,1,1
254.98107351485885,339.929577100271,247.15720470870093,248.2076924371837,0.550944193840603,0.7802065722011909,0.7091369915594256,220.44502082319235,7.883698827828141,0.9098817242911661,49.599661128560406,0.5005622135179049,71.3662037884466,69.73132196924793,1.634881819198668,24,3,276.93336545942606,-21.95229194,0.046425598758921195,1.236601320985621,0,1
300.05279588565975,366.33689839509293,317.1991147517269,329.38164370943133,0.105582712904428,0.8198821312594476,0.9709921485238141,212.83805486386674,10.267563091715633,0.9595362412624031,50.85206481476642,0.1733575390543659,53.724270728036565,47.11263426952685,6.6116364585097145,4,4,361.07825537057977,-61.02545948,0.230424483867688,1.2385010136399914,0,1
360.1206748929115,390.58465337845246,422.29413131020965,331.93635893242123,0.9914018630496114,0.965510824567933,0.6357367782552691,221.9136225411161,10.60756264820181,0.9422325965783631,49.428862673039866,0.393515062648888,99.1248002048575,11.377188338078795,87.7476118667787,17,4,319.7143737811363,40.40630111177518,0.02925654432905478,1.2349228461158752,1,1
155.6145183866458,215.43587711026393,116.64575212363997,124.96255369469057,0.24413682080690635,0.18064373322469496,0.9635501381630547,229.42230017567834,12.419426665006796,0.8966953090666455,49.82293938216132,0.3854944433069235,16.58086649282796,-16.11417136,32.695037854727325,14,4,155.49927926544342,0.11523912120239288,0.14670088873844783,0.7185438938117307,0,0
70.38190468627619,153.90198806559863,37.78747555970715,75.76802847752295,0.19855240353709291,0.594552562360948,0.15816989040942608,230.24351789859966,12.39531617794766,0.7424125166814304,50.15301664118176,0.2860038168422627,11.461046755052559,83.41687346500089,-71.95582671,19,2,39.52675349422936,30.855151192046826,0.224972891301729,0.6125227884181627,0,1
244.94631505084163,299.29847499825246,229.49831432094626,267.936062331049,0.5268029188559366,0.4266253734763945,0.05247768082940385,215.70323872925405,3.093645846792846,0.728213222792996,49.53188289712128,0.9984963248024521,60.10060828505246,72.31103802940672,-12.21042974,25,2,220.86953682349994,24.07677822734169,0.15232855087898176,0.810754246858341,0,1
177.92875740858415,273.722145784115,72.69961747031753,146.4419230539449,0.5372081793948886,0.33482785155535066,0.5791251852038592,223.1537289612739,9.542365157088646,0.8035088869035176,50.32530247681571,0.07362750899429138,25.673420510610416,61.44335141494605,-35.7699309,7,4,197.81360513126396,-19.88484772,0.15260306878010854,1.0753792601054597,0,1
